CountClassCoupled,COMM,MAJOR_COMMIT,ADEV,DDEV,Del_lines,Added_lines,CountStmt,CountLineCode,CountLineCodeExe,OWN_COMMIT,AvgLine,AvgLineComment,CountStmtDecl,CountSemicolon,CountLineCodeDecl,CountStmtExe,CountOutput_Max,OWN_LINE,CountLine
9.198499813294436,4.399499937764812,2.0,4.399499937764812,2.0,7.349874984441203,19.798999875529624,77.84862482885323,102.79899987552965,52.697249657706465,0.6333452395770283,11.248124766618044,0.349874984441203,41.798999875529624,57.44662457991248,45.19849981329443,36.04962495332361,17.796499564353685,0.8652853867069589,148.6005000622352
2.0,2.0,2.0,2.0,2.0,2.0,6.0,5.0,6.0,0.0,0.5,7.0,6.0,5.0,4.0,5.0,0.0,0.0,0.911111111111111,45.0
15.0,7.0,5.0,7.0,5.0,83.0,207.0,265.0,461.0,372.0,0.285714285714286,23.0,3.0,138.0,241.0,181.0,127.0,14.0,0.48458904109589,584.0
4.0,2.0,2.0,2.0,2.0,0.0,3.0,34.0,48.0,14.0,0.5,9.0,4.0,22.0,28.0,29.0,12.0,11.0,0.990196078431373,102.0
13.022086809253016,4.0294490790040225,2.0147245395020112,4.0294490790040225,2.0147245395020112,12.154607664771117,26.125158585767092,174.20614355302814,282.94110184199195,183.94846411174296,0.4990797162811243,20.110434046265084,4.022086809253016,69.27976625053822,124.24295490178318,81.17669447402413,104.92637730248994,22.014724539502012,0.7412392617844256,424.029449079004
7.0,1.0,1.0,1.0,1.0,9.0,413.0,1719.0,2606.0,1426.0,1.0,6.0,0.0,546.0,1182.0,724.0,1173.0,43.0,0.437869822485207,2876.0
20.77109283846353,7.382520556728528,2.3072267903841173,7.382520556728528,2.3072267903841173,202.77714456347,311.5902466807423,262.7559635259473,323.6715921720932,215.2137778490203,0.6359439876282552,18.539159814423822,2.539159814423824,101.22588129903323,229.834283154795,118.99394827499351,161.53008222691412,16.460840185576174,0.5216144738873264,466.3734429692188
4.0,1.0,1.0,1.0,1.0,4.0,15.0,18.0,21.0,6.0,1.0,4.0,0.0,12.0,13.0,12.0,6.0,2.0,0.818181818181818,54.0
11.492028560486894,4.015942879026214,2.507971439513107,4.015942879026214,2.507971439513107,2.79384291732209,143.062671171442,81.76195715926966,99.3018143568352,57.14348591123593,0.6424775504993759,14.523914318539322,1.7460142802434464,45.41231416535582,71.77790003829588,51.15832844559927,36.34964299391384,15.492028560486894,0.8162665819445586,158.5079714395131
20.983665473615357,9.28856583153075,2.898366547361536,9.28856583153075,2.898366547361536,36.967330947230714,103.66605688364594,244.25227048443085,372.05262987348453,196.3865729898386,0.7864488729815382,11.016334526384645,1.101633452638464,146.60980071583077,194.18330608456168,200.5771316630615,97.64246976860008,31.662430589315324,0.9186108390773784,535.5081672631924
5.0,7.0,3.0,7.0,3.0,20.0,25.0,123.0,185.0,115.0,0.428571428571429,17.0,1.0,48.0,74.0,37.0,75.0,11.0,0.78021978021978,273.0
2.0,1.0,1.0,1.0,1.0,0.0,4.0,18.0,21.0,8.0,1.0,14.0,0.0,11.0,11.0,11.0,7.0,5.0,1.0,50.0
17.478869627524446,7.848587034405558,2.739434813762223,7.848587034405558,2.739434813762223,87.51412965594443,118.90847779356665,162.91547851009778,216.58802184816776,141.0246307307411,0.6554631088823906,19.43660888257334,1.739434813762223,94.47886962752445,139.54576110321668,109.84858703440555,68.43660888257334,44.65491332386001,0.5640630859648872,301.8555877509367
11.410141721381535,13.264976379769744,3.632488189884872,13.264976379769744,3.632488189884872,58.79492913930923,200.1981103815795,303.37782693881644,463.0794175599516,273.4458111535367,0.409644544302161,16.410141721381535,3.83755905057564,139.20618907722078,204.47116545699055,172.89858278618465,164.17163786159566,27.085259822532816,0.7932042157069374,751.6623153594588
9.780713620779334,2.682959088682762,2.0,2.682959088682762,2.0,2.219286379220665,159.1215318471241,76.87846815287591,91.24438633024144,48.63408182263448,0.6138265147804606,14.902245467903429,1.682959088682762,47.51254997551038,66.51254997551038,52.56142724155867,29.36591817736553,16.31704091131724,0.8805866152471499,148.80581357180012
13.96639980553804,4.4831999027690195,2.362399927076764,4.4831999027690195,2.362399927076764,14.29519953815284,30.831999027690188,170.85920063200138,276.47680131261825,178.80560104523306,0.5,20.120799975692258,4.362399927076764,68.03360019446197,122.06720038892392,80.75840004861548,102.8256004375394,23.691199659691566,0.709282018851088,433.9055980067649
0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,4.0,0.0,1.0,9.0,8.0,3.0,2.0,3.0,0.0,1.0,1.0,36.0
1.0,1.0,1.0,1.0,1.0,0.0,4.0,41.0,63.0,29.0,1.0,21.0,7.0,23.0,30.0,24.0,18.0,8.0,1.0,166.0
4.794072756562339,4.198518189140585,2.198518189140585,4.198518189140585,2.198518189140585,21.955545674217543,115.30224494929963,151.68446321898668,197.46371786695485,108.03704527148538,0.7202222716289123,11.985181891405848,2.595554567421754,66.24297251492304,105.08149959726784,62.029636217188305,85.44149070406363,22.617781730312984,0.5571802875060762,331.11854486875325
12.81646677111968,6.2658670844787245,3.0,6.2658670844787245,3.0,5.651799059922871,31.614068024555852,49.52486238409307,61.543727901776585,9.543727901776586,0.4110920734399699,13.83533228880319,11.734132915521275,44.01886551768351,46.32246363752925,52.65179905992287,5.5059968664095695,4.487131348726061,0.7436138704574371,487.663792792742
3.0,1.0,1.0,1.0,1.0,0.0,5.0,40.0,51.0,27.0,1.0,13.0,3.0,25.0,32.0,27.0,15.0,7.0,0.73469387755102,98.0
9.366649497522388,4.4142930724904055,2.804764357496802,4.4142930724904055,2.804764357496802,39.166752512388065,52.58104558487847,112.05230491759914,168.66183363259273,92.09994849256717,0.5804764357496801,20.97617821251599,4.8047643574968015,48.27136234758635,69.98083955514711,53.22371877261833,63.78094257001279,13.780942570012792,0.711948263895784,267.1952356425032
4.0,1.0,1.0,1.0,1.0,0.0,5.0,58.0,75.0,45.0,1.0,9.0,0.0,40.0,51.0,50.0,18.0,8.0,0.980769230769231,104.0
0.0,1.0,1.0,1.0,1.0,0.0,37.0,10.0,14.0,6.0,1.0,11.0,0.0,5.0,3.0,3.0,5.0,4.0,1.0,37.0
1.0,2.0,1.0,2.0,1.0,2.0,120.0,20.0,22.0,0.0,1.0,4.0,3.0,20.0,18.0,20.0,0.0,1.0,1.0,116.0
1.0,1.0,1.0,1.0,1.0,0.0,4.0,6.0,7.0,0.0,1.0,6.0,5.0,6.0,5.0,6.0,0.0,1.0,0.918367346938776,49.0
2.3712614109510337,1.2475076073006892,1.1237538036503447,1.2475076073006892,1.1237538036503447,0.8662766255524122,3.856307054755169,75.75249239269931,101.75249239269932,53.762461963496555,0.958748732116552,13.8862157671469,0.8762461963496554,36.371261410951035,52.381230981748274,38.371261410951035,39.381230981748274,15.8862157671469,0.8896383098056002,164.01993914159448
1.0,1.0,1.0,1.0,1.0,0.0,3.0,39.0,58.0,28.0,1.0,12.0,4.0,18.0,25.0,19.0,21.0,6.0,1.0,120.0
0.0,3.0,2.0,3.0,2.0,2.0,4.0,8.0,11.0,3.0,0.666666666666667,6.0,3.0,6.0,5.0,6.0,2.0,2.0,1.0,53.0
25.81845005264666,13.18154994735334,2.454366631568893,13.18154994735334,2.454366631568893,203.89643918349915,214.1766323154979,212.45535015794,318.7296421317122,189.4558419211255,0.8502857879267316,15.727183315784446,4.0,100.36506694744888,165.72816684215553,125.8199253422033,112.09028321049112,26.999508236814457,0.8946038919524822,505.2747837369577
0.8079148935312543,2.0,1.4039574467656273,2.0,1.4039574467656273,3.576255319406237,31.429531912406375,12.867276595015662,15.291021275609426,5.251446807953153,0.7980212766171864,9.231659574125018,5.0,9.635617020890646,11.059361701484407,10.847489361187526,3.231659574125018,3.423744680593763,0.7096870567352331,54.675191488546915
11.0,1.0,1.0,1.0,1.0,0.0,5.0,151.0,198.0,152.0,1.0,22.0,5.0,71.0,132.0,76.0,80.0,15.0,0.94047619047619,336.0
18.0,4.0,2.0,4.0,2.0,7.0,13.0,284.0,333.0,255.0,0.75,31.0,1.0,80.0,238.0,84.0,204.0,45.0,0.918072289156627,415.0
4.0,3.0,3.0,3.0,3.0,6.0,9.0,22.0,32.0,15.0,0.333333333333333,11.0,1.0,11.0,13.0,12.0,11.0,6.0,0.897058823529412,68.0
0.0,3.0,3.0,3.0,3.0,0.0,195.0,24.0,47.0,28.0,0.333333333333333,14.0,0.0,20.0,21.0,32.0,4.0,16.0,1.0,96.0
40.25222621195229,45.95737881521201,4.0,45.95737881521201,7.424512268115429,508.0533273496083,1308.453028128554,1315.3393716357862,2028.2577319002328,1302.5418731321524,0.4032928002578034,17.705152603259716,4.856128067028857,451.6057031720877,860.7318671466873,536.7637821666549,863.7336684636985,36.68384201086572,0.705744927266387,3214.2879473404355
15.0,12.0,3.0,12.0,3.0,32.0,135.0,68.0,95.0,56.0,0.5,20.0,4.0,47.0,59.0,55.0,21.0,22.0,0.7625,160.0
7.0,7.306624831441953,3.288328103930244,7.306624831441953,3.288328103930244,43.09842223318585,95.4233437921395,127.55142088472148,220.64984311790732,95.4164051965122,0.4399223528518798,12.153312415720976,4.288328103930244,66.15331241572098,89.53312415720977,101.1968444663717,61.3981084690005,10.864984311790732,0.5995268205628034,427.82145226114
0.0,1.0,1.0,1.0,1.0,156.0,0.0,75.0,112.0,48.0,1.0,4.0,0.0,37.0,51.0,44.0,38.0,9.0,1.0,156.0
18.0,8.0,3.0,8.0,3.0,16.0,302.0,380.0,556.0,275.0,0.5,7.0,0.0,170.0,288.0,240.0,210.0,43.0,0.91340782122905,716.0
6.927449827986643,7.642483275995548,3.642483275995548,7.642483275995548,3.642483275995548,73.96859518362601,49.41436448783081,127.49738293196884,195.2797324159288,120.78234948395992,0.3941526816430958,13.78758362002226,1.0,55.06731603595102,84.27973241592876,53.70456517588424,72.4300668960178,16.13986620796438,0.5967536317969774,278.13986620796436
7.0,2.0,2.0,2.0,2.0,5.0,4.0,275.0,384.0,212.0,0.5,17.0,5.0,112.0,182.0,121.0,163.0,25.0,0.904376012965964,617.0
23.86215257016925,8.282708457898451,4.42756948596615,8.282708457898451,4.42756948596615,52.448610280676995,56.869166168406196,271.6145121034555,363.455623878914,249.34583084203095,0.334579369824703,20.2897220561354,3.42756948596615,102.44159668244004,214.2009698139633,104.0,169.1729154210155,44.17992901925244,0.5438665007927606,541.4556238789139
12.0,4.0,2.0,4.0,2.0,4.0,8.0,148.0,259.0,87.0,0.75,7.0,3.0,75.0,88.0,118.0,73.0,8.0,0.836935166994106,509.0
44.63896660677659,48.312759766098466,4.3262068406781236,48.312759766098466,7.6737931593218764,685.9823966678449,1364.8724023390153,783.0800032406688,1127.7513786677985,692.8075846983094,0.3518790791019355,16.326206840678125,5.0,358.0586237627032,575.6682784881282,432.20034770507664,425.0213794779656,28.02137947796563,0.5553556270446388,1968.6634430237436
0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,83.0,49.0,0.0,15.0,6.0,23.0,41.0,22.0,44.0,3.0,1.0,198.0
21.798217889280945,21.412474775033388,6.394653667842833,21.412474775033388,6.798217889280945,225.7180229069235,553.0655344971392,267.56970411777604,384.2017821107191,179.7033624217052,0.346636964821349,7.21960321790961,1.8071284428762215,163.48950913541856,206.7447545677093,196.67347013894707,104.0801949823575,9.824949550066776,0.4500198302582572,697.5340619033949
8.179642477569317,2.224553096961645,2.044910619392329,2.224553096961645,2.044910619392329,1.538927432707948,6.8533017684542505,44.91017876121534,59.91017876121534,33.730536283646025,0.5032079013851664,16.95508938060767,2.955089380607671,23.04491061939233,40.640715044861366,29.95508938060767,21.865268141823012,18.04491061939233,0.914246837723364,101.50598318668438
0.0,1.0,1.0,1.0,1.0,0.0,5.0,7.0,9.0,3.0,1.0,5.0,2.0,5.0,4.0,5.0,2.0,2.0,0.886363636363636,43.0
20.0,14.0,5.0,14.0,5.0,611.0,658.0,308.0,482.0,303.0,0.428571428571429,17.0,3.0,98.0,227.0,149.0,210.0,27.0,0.756028368794326,705.0
2.0,2.0,2.0,2.0,2.0,5.0,2.0,16.0,22.0,0.0,0.5,6.0,5.0,16.0,15.0,21.0,0.0,1.0,0.947916666666667,96.0
4.0,1.0,1.0,1.0,1.0,0.0,5.0,52.0,84.0,45.0,1.0,42.0,7.0,25.0,42.0,32.0,27.0,17.0,0.426470588235294,136.0
0.0,1.0,1.0,1.0,1.0,0.0,5.0,7.0,10.0,3.0,1.0,4.0,1.0,5.0,4.0,5.0,2.0,2.0,0.971428571428571,35.0
0.0,2.0,1.0,2.0,1.0,1.0,3.0,14.0,20.0,6.0,1.0,6.0,0.0,10.0,10.0,13.0,4.0,4.0,0.865384615384615,52.0
1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,0.0,1.0,6.0,5.0,3.0,2.0,3.0,0.0,0.0,0.787878787878788,32.0
6.0,1.0,1.0,1.0,1.0,0.0,4.0,60.0,84.0,32.0,1.0,10.0,3.0,41.0,46.0,50.0,19.0,9.0,0.938650306748466,163.0
17.0,5.0,2.0,5.0,2.0,9.0,10.0,128.0,173.0,85.0,0.6,9.0,0.0,73.0,102.0,88.0,55.0,16.0,0.967289719626168,214.0
21.0,7.0,5.0,7.0,5.0,20.0,55.0,192.0,270.0,128.0,0.285714285714286,7.0,0.0,101.0,148.0,129.0,91.0,28.0,0.635097493036212,359.0
11.506329931620632,6.493670068379367,3.506329931620633,6.493670068379367,3.506329931620633,10.025319726482532,72.0380441877538,341.5443095213444,490.27851699130787,299.08861904268883,0.5213981212873775,14.012659863241266,4.0,129.18989794861898,244.46835034189684,149.1519183588952,212.35441157272544,18.45569047865557,0.6552116924794722,835.2785169913078
0.0,1.0,1.0,1.0,1.0,0.0,3.0,7.0,9.0,0.0,1.0,2.0,1.0,7.0,6.0,9.0,0.0,1.0,1.0,34.0
